sim_time_ns,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag
1780786864043649300,-26.061638527772335,-0.3125055473837242,0.4256478303132209,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-1,nan,nan,nan,nan,nan,nan,nan
1780786864043649300,-26.061638527772335,-0.3125055473837242,0.4256478303132209,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-1,nan,nan,nan,nan,nan,nan,nan
1780786864043649300,-26.061638527772335,-0.3125055473837242,0.4256478303132209,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-1,nan,nan,nan,nan,nan,nan,nan
1780786864043649300,-26.061638527772335,-0.3125055473837242,0.4256478303132209,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-1,nan,nan,nan,nan,nan,nan,nan
1780786864043649300,-26.061638527772335,-0.3125055473837242,0.4256478303132209,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-1,nan,nan,nan,nan,nan,nan,nan
1780786864043649300,-26.061638527772335,-0.3125055473837242,0.4256478303132209,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-1,nan,nan,nan,nan,nan,nan,nan
1780786864043649300,-26.061638527772335,-0.3125055473837242,0.4256478303132209,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-1,nan,nan,nan,nan,nan,nan,nan
1780786864043649300,-26.061638527772335,-0.3125055473837242,0.4256478303132209,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-1,nan,nan,nan,nan,nan,nan,nan
1780786864043649300,-26.061638527772335,-0.3125055473837242,0.4256478303132209,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-1,nan,nan,nan,nan,nan,nan,nan
1780786864043649300,-26.061638527772335,-0.3125055473837242,0.4256478303132209,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-1,nan,nan,nan,nan,nan,nan,nan
1780786864043649300,-26.061638527772335,-0.3125055473837242,0.4256478303132209,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,-1,nan,nan,nan,nan,nan,nan,nan
