sim_time_ns,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag
1780790014300572100,-25.40071975364569,-0.4491569315941991,0.8838965561394562,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-2.102751842879087,-0.049254587844199116,2.775854576766955,3.4827230665835534
1780790014300572100,-25.40071975364569,-0.4491569315941991,0.8838965561394562,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-2.102751842879087,-0.049254587844199116,2.775854576766955,3.4827230665835534
1780790014300572100,-25.40071975364569,-0.4491569315941991,0.8838965561394562,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-2.102751842879087,-0.049254587844199116,2.775854576766955,3.4827230665835534
1780790014300572100,-25.40071975364569,-0.4491569315941991,0.8838965561394562,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-2.102751842879087,-0.049254587844199116,2.775854576766955,3.4827230665835534
1780790014300572100,-25.40071975364569,-0.4491569315941991,0.8838965561394562,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-2.102751842879087,-0.049254587844199116,2.775854576766955,3.4827230665835534
1780790014300572100,-25.40071975364569,-0.4491569315941991,0.8838965561394562,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-2.102751842879087,-0.049254587844199116,2.775854576766955,3.4827230665835534
1780790014300572100,-25.40071975364569,-0.4491569315941991,0.8838965561394562,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-2.102751842879087,-0.049254587844199116,2.775854576766955,3.4827230665835534
1780790014300572100,-25.40071975364569,-0.4491569315941991,0.8838965561394562,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-2.102751842879087,-0.049254587844199116,2.775854576766955,3.4827230665835534
1780790014300572100,-25.40071975364569,-0.4491569315941991,0.8838965561394562,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-2.102751842879087,-0.049254587844199116,2.775854576766955,3.4827230665835534
1780790014300572100,-25.40071975364569,-0.4491569315941991,0.8838965561394562,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-2.102751842879087,-0.049254587844199116,2.775854576766955,3.4827230665835534
1780790014300572100,-25.40071975364569,-0.4491569315941991,0.8838965561394562,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-2.102751842879087,-0.049254587844199116,2.775854576766955,3.4827230665835534
1780790014300572100,-25.40071975364569,-0.4491569315941991,0.8838965561394562,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-2.102751842879087,-0.049254587844199116,2.775854576766955,3.4827230665835534
1780790014300572100,-25.40071975364569,-0.4491569315941991,0.8838965561394562,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-2.102751842879087,-0.049254587844199116,2.775854576766955,3.4827230665835534
1780790014300572100,-25.40071975364569,-0.4491569315941991,0.8838965561394562,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-2.102751842879087,-0.049254587844199116,2.775854576766955,3.4827230665835534
1780790014300572100,-25.40071975364569,-0.4491569315941991,0.8838965561394562,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-2.102751842879087,-0.049254587844199116,2.775854576766955,3.4827230665835534
1780790014300572100,-25.40071975364569,-0.4491569315941991,0.8838965561394562,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-2.102751842879087,-0.049254587844199116,2.775854576766955,3.4827230665835534
1780790014300572100,-25.40071975364569,-0.4491569315941991,0.8838965561394562,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-2.102751842879087,-0.049254587844199116,2.775854576766955,3.4827230665835534
1780790014300572100,-25.40071975364569,-0.4491569315941991,0.8838965561394562,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-2.102751842879087,-0.049254587844199116,2.775854576766955,3.4827230665835534
1780790014300572100,-25.40071975364569,-0.4491569315941991,0.8838965561394562,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-2.102751842879087,-0.049254587844199116,2.775854576766955,3.4827230665835534
1780790014300572100,-25.40071975364569,-0.4491569315941991,0.8838965561394562,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-2.102751842879087,-0.049254587844199116,2.775854576766955,3.4827230665835534
1780790014300572100,-25.40071975364569,-0.4491569315941991,0.8838965561394562,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-2.102751842879087,-0.049254587844199116,2.775854576766955,3.4827230665835534
1780790014300572100,-25.40071975364569,-0.4491569315941991,0.8838965561394562,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-2.102751842879087,-0.049254587844199116,2.775854576766955,3.4827230665835534
1780790014336549500,-24.378954549743394,-0.4067616233898059,0.9049147899826495,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.0809866389767926,-0.006859279639805926,2.7968728106101484,2.998512411529062
1780790014336549500,-24.378954549743394,-0.4067616233898059,0.9049147899826495,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.0809866389767926,-0.006859279639805926,2.7968728106101484,2.998512411529062
1780790014336549500,-24.378954549743394,-0.4067616233898059,0.9049147899826495,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.0809866389767926,-0.006859279639805926,2.7968728106101484,2.998512411529062
1780790014336549500,-24.378954549743394,-0.4067616233898059,0.9049147899826495,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.0809866389767926,-0.006859279639805926,2.7968728106101484,2.998512411529062
1780790014336549500,-24.378954549743394,-0.4067616233898059,0.9049147899826495,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.0809866389767926,-0.006859279639805926,2.7968728106101484,2.998512411529062
1780790014336549500,-24.378954549743394,-0.4067616233898059,0.9049147899826495,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.0809866389767926,-0.006859279639805926,2.7968728106101484,2.998512411529062
1780790014336549500,-24.378954549743394,-0.4067616233898059,0.9049147899826495,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.0809866389767926,-0.006859279639805926,2.7968728106101484,2.998512411529062
1780790014336549500,-24.378954549743394,-0.4067616233898059,0.9049147899826495,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.0809866389767926,-0.006859279639805926,2.7968728106101484,2.998512411529062
1780790014336549500,-24.378954549743394,-0.4067616233898059,0.9049147899826495,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.0809866389767926,-0.006859279639805926,2.7968728106101484,2.998512411529062
1780790014336549500,-24.378954549743394,-0.4067616233898059,0.9049147899826495,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.0809866389767926,-0.006859279639805926,2.7968728106101484,2.998512411529062
1780790014336549500,-24.378954549743394,-0.4067616233898059,0.9049147899826495,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.0809866389767926,-0.006859279639805926,2.7968728106101484,2.998512411529062
1780790014336549500,-24.378954549743394,-0.4067616233898059,0.9049147899826495,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.0809866389767926,-0.006859279639805926,2.7968728106101484,2.998512411529062
1780790014336549500,-24.378954549743394,-0.4067616233898059,0.9049147899826495,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.0809866389767926,-0.006859279639805926,2.7968728106101484,2.998512411529062
1780790014336549500,-24.378954549743394,-0.4067616233898059,0.9049147899826495,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.0809866389767926,-0.006859279639805926,2.7968728106101484,2.998512411529062
1780790014336549500,-24.378954549743394,-0.4067616233898059,0.9049147899826495,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.0809866389767926,-0.006859279639805926,2.7968728106101484,2.998512411529062
1780790014336549500,-24.378954549743394,-0.4067616233898059,0.9049147899826495,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.0809866389767926,-0.006859279639805926,2.7968728106101484,2.998512411529062
1780790014336549500,-24.378954549743394,-0.4067616233898059,0.9049147899826495,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.0809866389767926,-0.006859279639805926,2.7968728106101484,2.998512411529062
1780790014371070700,-24.49723723070628,-0.4081028542697082,0.9287452635815321,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1992693199396776,-0.008200510519708215,2.8207032842090305,3.0650744147033318
1780790014371070700,-24.49723723070628,-0.4081028542697082,0.9287452635815321,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1992693199396776,-0.008200510519708215,2.8207032842090305,3.0650744147033318
1780790014371070700,-24.49723723070628,-0.4081028542697082,0.9287452635815321,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1992693199396776,-0.008200510519708215,2.8207032842090305,3.0650744147033318
1780790014371070700,-24.49723723070628,-0.4081028542697082,0.9287452635815321,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1992693199396776,-0.008200510519708215,2.8207032842090305,3.0650744147033318
1780790014371070700,-24.49723723070628,-0.4081028542697082,0.9287452635815321,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1992693199396776,-0.008200510519708215,2.8207032842090305,3.0650744147033318
1780790014371070700,-24.49723723070628,-0.4081028542697082,0.9287452635815321,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1992693199396776,-0.008200510519708215,2.8207032842090305,3.0650744147033318
1780790014371070700,-24.49723723070628,-0.4081028542697082,0.9287452635815321,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1992693199396776,-0.008200510519708215,2.8207032842090305,3.0650744147033318
1780790014371070700,-24.49723723070628,-0.4081028542697082,0.9287452635815321,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1992693199396776,-0.008200510519708215,2.8207032842090305,3.0650744147033318
1780790014371070700,-24.49723723070628,-0.4081028542697082,0.9287452635815321,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1992693199396776,-0.008200510519708215,2.8207032842090305,3.0650744147033318
1780790014371070700,-24.49723723070628,-0.4081028542697082,0.9287452635815321,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1992693199396776,-0.008200510519708215,2.8207032842090305,3.0650744147033318
1780790014371070700,-24.49723723070628,-0.4081028542697082,0.9287452635815321,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1992693199396776,-0.008200510519708215,2.8207032842090305,3.0650744147033318
1780790014371070700,-24.49723723070628,-0.4081028542697082,0.9287452635815321,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1992693199396776,-0.008200510519708215,2.8207032842090305,3.0650744147033318
1780790014371070700,-24.49723723070628,-0.4081028542697082,0.9287452635815321,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1992693199396776,-0.008200510519708215,2.8207032842090305,3.0650744147033318
1780790014371070700,-24.49723723070628,-0.4081028542697082,0.9287452635815321,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1992693199396776,-0.008200510519708215,2.8207032842090305,3.0650744147033318
1780790014371070700,-24.49723723070628,-0.4081028542697082,0.9287452635815321,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1992693199396776,-0.008200510519708215,2.8207032842090305,3.0650744147033318
1780790014404417700,-24.501390141166183,-0.40817571837828026,0.9672113109718933,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.2034222303995818,-0.008273374628280261,2.859169331599392,3.102119078969432
1780790014404417700,-24.501390141166183,-0.40817571837828026,0.9672113109718933,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.2034222303995818,-0.008273374628280261,2.859169331599392,3.102119078969432
1780790014404417700,-24.501390141166183,-0.40817571837828026,0.9672113109718933,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.2034222303995818,-0.008273374628280261,2.859169331599392,3.102119078969432
1780790014404417700,-24.501390141166183,-0.40817571837828026,0.9672113109718933,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.2034222303995818,-0.008273374628280261,2.859169331599392,3.102119078969432
1780790014404417700,-24.501390141166183,-0.40817571837828026,0.9672113109718933,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.2034222303995818,-0.008273374628280261,2.859169331599392,3.102119078969432
