sim_time_ns,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag
1780820255251580900,-25.9240615290194,-0.556143979254274,0.8430864511938125,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.626093618252799,-0.15624163550427395,2.3350444718213113,3.5175576506827
1780820255251580900,-25.9240615290194,-0.556143979254274,0.8430864511938125,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.626093618252799,-0.15624163550427395,2.3350444718213113,3.5175576506827
1780820255251580900,-25.9240615290194,-0.556143979254274,0.8430864511938125,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.626093618252799,-0.15624163550427395,2.3350444718213113,3.5175576506827
1780820255251580900,-25.9240615290194,-0.556143979254274,0.8430864511938125,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.626093618252799,-0.15624163550427395,2.3350444718213113,3.5175576506827
1780820255251580900,-25.9240615290194,-0.556143979254274,0.8430864511938125,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.626093618252799,-0.15624163550427395,2.3350444718213113,3.5175576506827
1780820255251580900,-25.9240615290194,-0.556143979254274,0.8430864511938125,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.626093618252799,-0.15624163550427395,2.3350444718213113,3.5175576506827
1780820255251580900,-25.9240615290194,-0.556143979254274,0.8430864511938125,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.626093618252799,-0.15624163550427395,2.3350444718213113,3.5175576506827
1780820255251580900,-25.9240615290194,-0.556143979254274,0.8430864511938125,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.626093618252799,-0.15624163550427395,2.3350444718213113,3.5175576506827
1780820255251580900,-25.9240615290194,-0.556143979254274,0.8430864511938125,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.626093618252799,-0.15624163550427395,2.3350444718213113,3.5175576506827
1780820255251580900,-25.9240615290194,-0.556143979254274,0.8430864511938125,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,-2.626093618252799,-0.15624163550427395,2.3350444718213113,3.5175576506827
