sim_time_ns,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag
1780770691941709600,-24.04429626107062,-0.41852432723927374,0.8917468682173741,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463283503040188,-0.01862198348927374,2.219788876200105,2.3419682832263797
1780770691941709600,-24.04429626107062,-0.41852432723927374,0.8917468682173741,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463283503040188,-0.01862198348927374,2.219788876200105,2.3419682832263797
1780770691941709600,-24.04429626107062,-0.41852432723927374,0.8917468682173741,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463283503040188,-0.01862198348927374,2.219788876200105,2.3419682832263797
1780770691941709600,-24.04429626107062,-0.41852432723927374,0.8917468682173741,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463283503040188,-0.01862198348927374,2.219788876200105,2.3419682832263797
1780770691941709600,-24.04429626107062,-0.41852432723927374,0.8917468682173741,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463283503040188,-0.01862198348927374,2.219788876200105,2.3419682832263797
1780770691941709600,-24.04429626107062,-0.41852432723927374,0.8917468682173741,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463283503040188,-0.01862198348927374,2.219788876200105,2.3419682832263797
1780770691941709600,-24.04429626107062,-0.41852432723927374,0.8917468682173741,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463283503040188,-0.01862198348927374,2.219788876200105,2.3419682832263797
1780770691941709600,-24.04429626107062,-0.41852432723927374,0.8917468682173741,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463283503040188,-0.01862198348927374,2.219788876200105,2.3419682832263797
1780770691941709600,-24.04429626107062,-0.41852432723927374,0.8917468682173741,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463283503040188,-0.01862198348927374,2.219788876200105,2.3419682832263797
1780770691941709600,-24.04429626107062,-0.41852432723927374,0.8917468682173741,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463283503040188,-0.01862198348927374,2.219788876200105,2.3419682832263797
