sim_time_ns,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag
1780803084300612200,-25.228815111368018,-0.4434856128137217,0.8580599008435459,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.9308472006014163,-0.043583269063721675,2.7500179214710445,3.3604566626910297
1780803084300612200,-25.228815111368018,-0.4434856128137217,0.8580599008435459,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.9308472006014163,-0.043583269063721675,2.7500179214710445,3.3604566626910297
1780803084300612200,-25.228815111368018,-0.4434856128137217,0.8580599008435459,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.9308472006014163,-0.043583269063721675,2.7500179214710445,3.3604566626910297
1780803084300612200,-25.228815111368018,-0.4434856128137217,0.8580599008435459,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.9308472006014163,-0.043583269063721675,2.7500179214710445,3.3604566626910297
1780803084300612200,-25.228815111368018,-0.4434856128137217,0.8580599008435459,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.9308472006014163,-0.043583269063721675,2.7500179214710445,3.3604566626910297
1780803084300612200,-25.228815111368018,-0.4434856128137217,0.8580599008435459,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.9308472006014163,-0.043583269063721675,2.7500179214710445,3.3604566626910297
1780803084300612200,-25.228815111368018,-0.4434856128137217,0.8580599008435459,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.9308472006014163,-0.043583269063721675,2.7500179214710445,3.3604566626910297
1780803084300612200,-25.228815111368018,-0.4434856128137217,0.8580599008435459,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.9308472006014163,-0.043583269063721675,2.7500179214710445,3.3604566626910297
1780803084300612200,-25.228815111368018,-0.4434856128137217,0.8580599008435459,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.9308472006014163,-0.043583269063721675,2.7500179214710445,3.3604566626910297
1780803084300612200,-25.228815111368018,-0.4434856128137217,0.8580599008435459,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.9308472006014163,-0.043583269063721675,2.7500179214710445,3.3604566626910297
