sim_time_ns,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag
1780786396465809600,-25.31995505386216,-0.44768908262329987,0.9009414798327984,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.021987143095558,-0.04778673887329987,2.2289834878155292,3.0098310531008483
1780786396465809600,-25.31995505386216,-0.44768908262329987,0.9009414798327984,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.021987143095558,-0.04778673887329987,2.2289834878155292,3.0098310531008483
1780786396465809600,-25.31995505386216,-0.44768908262329987,0.9009414798327984,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.021987143095558,-0.04778673887329987,2.2289834878155292,3.0098310531008483
1780786396465809600,-25.31995505386216,-0.44768908262329987,0.9009414798327984,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.021987143095558,-0.04778673887329987,2.2289834878155292,3.0098310531008483
1780786396465809600,-25.31995505386216,-0.44768908262329987,0.9009414798327984,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.021987143095558,-0.04778673887329987,2.2289834878155292,3.0098310531008483
1780786396465809600,-25.31995505386216,-0.44768908262329987,0.9009414798327984,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.021987143095558,-0.04778673887329987,2.2289834878155292,3.0098310531008483
1780786396465809600,-25.31995505386216,-0.44768908262329987,0.9009414798327984,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.021987143095558,-0.04778673887329987,2.2289834878155292,3.0098310531008483
1780786396465809600,-25.31995505386216,-0.44768908262329987,0.9009414798327984,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.021987143095558,-0.04778673887329987,2.2289834878155292,3.0098310531008483
1780786396465809600,-25.31995505386216,-0.44768908262329987,0.9009414798327984,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.021987143095558,-0.04778673887329987,2.2289834878155292,3.0098310531008483
1780786396465809600,-25.31995505386216,-0.44768908262329987,0.9009414798327984,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.021987143095558,-0.04778673887329987,2.2289834878155292,3.0098310531008483
1780786396465809600,-25.31995505386216,-0.44768908262329987,0.9009414798327984,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.021987143095558,-0.04778673887329987,2.2289834878155292,3.0098310531008483
1780786396465809600,-25.31995505386216,-0.44768908262329987,0.9009414798327984,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.021987143095558,-0.04778673887329987,2.2289834878155292,3.0098310531008483
1780786396465809600,-25.31995505386216,-0.44768908262329987,0.9009414798327984,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.021987143095558,-0.04778673887329987,2.2289834878155292,3.0098310531008483
1780786396465809600,-25.31995505386216,-0.44768908262329987,0.9009414798327984,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.021987143095558,-0.04778673887329987,2.2289834878155292,3.0098310531008483
