sim_time_ns,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag
1780775776646369100,-25.14740320235674,-0.44209476952053917,0.875250222604352,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.8494352915901402,-0.042192425770539166,2.203292230587083,2.8769233135307783
1780775776646369100,-25.14740320235674,-0.44209476952053917,0.875250222604352,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.8494352915901402,-0.042192425770539166,2.203292230587083,2.8769233135307783
1780775776646369100,-25.14740320235674,-0.44209476952053917,0.875250222604352,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.8494352915901402,-0.042192425770539166,2.203292230587083,2.8769233135307783
1780775776646369100,-25.14740320235674,-0.44209476952053917,0.875250222604352,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.8494352915901402,-0.042192425770539166,2.203292230587083,2.8769233135307783
1780775776646369100,-25.14740320235674,-0.44209476952053917,0.875250222604352,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.8494352915901402,-0.042192425770539166,2.203292230587083,2.8769233135307783
1780775776646369100,-25.14740320235674,-0.44209476952053917,0.875250222604352,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.8494352915901402,-0.042192425770539166,2.203292230587083,2.8769233135307783
1780775776646369100,-25.14740320235674,-0.44209476952053917,0.875250222604352,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.8494352915901402,-0.042192425770539166,2.203292230587083,2.8769233135307783
1780775776646369100,-25.14740320235674,-0.44209476952053917,0.875250222604352,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.8494352915901402,-0.042192425770539166,2.203292230587083,2.8769233135307783
1780775776646369100,-25.14740320235674,-0.44209476952053917,0.875250222604352,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.8494352915901402,-0.042192425770539166,2.203292230587083,2.8769233135307783
1780775776646369100,-25.14740320235674,-0.44209476952053917,0.875250222604352,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.8494352915901402,-0.042192425770539166,2.203292230587083,2.8769233135307783
1780775776646369100,-25.14740320235674,-0.44209476952053917,0.875250222604352,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.8494352915901402,-0.042192425770539166,2.203292230587083,2.8769233135307783
1780775776646369100,-25.14740320235674,-0.44209476952053917,0.875250222604352,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.8494352915901402,-0.042192425770539166,2.203292230587083,2.8769233135307783
1780775776646369100,-25.14740320235674,-0.44209476952053917,0.875250222604352,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.8494352915901402,-0.042192425770539166,2.203292230587083,2.8769233135307783
1780775776646369100,-25.14740320235674,-0.44209476952053917,0.875250222604352,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.8494352915901402,-0.042192425770539166,2.203292230587083,2.8769233135307783
1780775776646369100,-25.14740320235674,-0.44209476952053917,0.875250222604352,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.8494352915901402,-0.042192425770539166,2.203292230587083,2.8769233135307783
1780775776646369100,-25.14740320235674,-0.44209476952053917,0.875250222604352,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.8494352915901402,-0.042192425770539166,2.203292230587083,2.8769233135307783
1780775776646369100,-25.14740320235674,-0.44209476952053917,0.875250222604352,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.8494352915901402,-0.042192425770539166,2.203292230587083,2.8769233135307783
1780775776646369100,-25.14740320235674,-0.44209476952053917,0.875250222604352,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.8494352915901402,-0.042192425770539166,2.203292230587083,2.8769233135307783
1780775776680670900,-24.044295140964383,-0.4185049376327995,0.8917870964103431,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463272301977817,-0.0186025938827995,2.219829104393074,2.342005901731338
1780775776680670900,-24.044295140964383,-0.4185049376327995,0.8917870964103431,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463272301977817,-0.0186025938827995,2.219829104393074,2.342005901731338
1780775776680670900,-24.044295140964383,-0.4185049376327995,0.8917870964103431,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463272301977817,-0.0186025938827995,2.219829104393074,2.342005901731338
1780775776680670900,-24.044295140964383,-0.4185049376327995,0.8917870964103431,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463272301977817,-0.0186025938827995,2.219829104393074,2.342005901731338
1780775776680670900,-24.044295140964383,-0.4185049376327995,0.8917870964103431,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463272301977817,-0.0186025938827995,2.219829104393074,2.342005901731338
1780775776680670900,-24.044295140964383,-0.4185049376327995,0.8917870964103431,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463272301977817,-0.0186025938827995,2.219829104393074,2.342005901731338
1780775776680670900,-24.044295140964383,-0.4185049376327995,0.8917870964103431,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463272301977817,-0.0186025938827995,2.219829104393074,2.342005901731338
1780775776680670900,-24.044295140964383,-0.4185049376327995,0.8917870964103431,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463272301977817,-0.0186025938827995,2.219829104393074,2.342005901731338
1780775776680670900,-24.044295140964383,-0.4185049376327995,0.8917870964103431,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463272301977817,-0.0186025938827995,2.219829104393074,2.342005901731338
1780775776680670900,-24.044295140964383,-0.4185049376327995,0.8917870964103431,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463272301977817,-0.0186025938827995,2.219829104393074,2.342005901731338
1780775776680670900,-24.044295140964383,-0.4185049376327995,0.8917870964103431,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463272301977817,-0.0186025938827995,2.219829104393074,2.342005901731338
1780775776680670900,-24.044295140964383,-0.4185049376327995,0.8917870964103431,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463272301977817,-0.0186025938827995,2.219829104393074,2.342005901731338
1780775776680670900,-24.044295140964383,-0.4185049376327995,0.8917870964103431,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463272301977817,-0.0186025938827995,2.219829104393074,2.342005901731338
1780775776680670900,-24.044295140964383,-0.4185049376327995,0.8917870964103431,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463272301977817,-0.0186025938827995,2.219829104393074,2.342005901731338
1780775776680670900,-24.044295140964383,-0.4185049376327995,0.8917870964103431,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463272301977817,-0.0186025938827995,2.219829104393074,2.342005901731338
1780775776680670900,-24.044295140964383,-0.4185049376327995,0.8917870964103431,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463272301977817,-0.0186025938827995,2.219829104393074,2.342005901731338
1780775776680670900,-24.044295140964383,-0.4185049376327995,0.8917870964103431,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463272301977817,-0.0186025938827995,2.219829104393074,2.342005901731338
1780775776680670900,-24.044295140964383,-0.4185049376327995,0.8917870964103431,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463272301977817,-0.0186025938827995,2.219829104393074,2.342005901731338
1780775776680670900,-24.044295140964383,-0.4185049376327995,0.8917870964103431,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463272301977817,-0.0186025938827995,2.219829104393074,2.342005901731338
1780775776680670900,-24.044295140964383,-0.4185049376327995,0.8917870964103431,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463272301977817,-0.0186025938827995,2.219829104393074,2.342005901731338
1780775776714282600,-24.497262536624426,-0.40691500651430834,0.9286001302021847,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1992946258578243,-0.007012662764308342,2.2566421381849153,2.555541139735827
1780775776714282600,-24.497262536624426,-0.40691500651430834,0.9286001302021847,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1992946258578243,-0.007012662764308342,2.2566421381849153,2.555541139735827
1780775776714282600,-24.497262536624426,-0.40691500651430834,0.9286001302021847,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1992946258578243,-0.007012662764308342,2.2566421381849153,2.555541139735827
1780775776714282600,-24.497262536624426,-0.40691500651430834,0.9286001302021847,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1992946258578243,-0.007012662764308342,2.2566421381849153,2.555541139735827
1780775776714282600,-24.497262536624426,-0.40691500651430834,0.9286001302021847,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1992946258578243,-0.007012662764308342,2.2566421381849153,2.555541139735827
1780775776714282600,-24.497262536624426,-0.40691500651430834,0.9286001302021847,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1992946258578243,-0.007012662764308342,2.2566421381849153,2.555541139735827
1780775776714282600,-24.497262536624426,-0.40691500651430834,0.9286001302021847,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1992946258578243,-0.007012662764308342,2.2566421381849153,2.555541139735827
1780775776714282600,-24.497262536624426,-0.40691500651430834,0.9286001302021847,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1992946258578243,-0.007012662764308342,2.2566421381849153,2.555541139735827
1780775776714282600,-24.497262536624426,-0.40691500651430834,0.9286001302021847,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1992946258578243,-0.007012662764308342,2.2566421381849153,2.555541139735827
1780775776714282600,-24.497262536624426,-0.40691500651430834,0.9286001302021847,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1992946258578243,-0.007012662764308342,2.2566421381849153,2.555541139735827
1780775776714282600,-24.497262536624426,-0.40691500651430834,0.9286001302021847,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1992946258578243,-0.007012662764308342,2.2566421381849153,2.555541139735827
1780775776714282600,-24.497262536624426,-0.40691500651430834,0.9286001302021847,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1992946258578243,-0.007012662764308342,2.2566421381849153,2.555541139735827
1780775776714282600,-24.497262536624426,-0.40691500651430834,0.9286001302021847,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1992946258578243,-0.007012662764308342,2.2566421381849153,2.555541139735827
1780775776714282600,-24.497262536624426,-0.40691500651430834,0.9286001302021847,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1992946258578243,-0.007012662764308342,2.2566421381849153,2.555541139735827
1780775776714282600,-24.497262536624426,-0.40691500651430834,0.9286001302021847,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1992946258578243,-0.007012662764308342,2.2566421381849153,2.555541139735827
1780775776714282600,-24.497262536624426,-0.40691500651430834,0.9286001302021847,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1992946258578243,-0.007012662764308342,2.2566421381849153,2.555541139735827
1780775776714282600,-24.497262536624426,-0.40691500651430834,0.9286001302021847,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1992946258578243,-0.007012662764308342,2.2566421381849153,2.555541139735827
1780775776714282600,-24.497262536624426,-0.40691500651430834,0.9286001302021847,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1992946258578243,-0.007012662764308342,2.2566421381849153,2.555541139735827
