sim_time_ns,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag
1780786883813108500,-26.227201705232925,-0.5606839855483082,0.8340499358282825,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.929233794466324,-0.16078164179830823,2.1620919438110136,3.6442973166956927
1780786883813108500,-26.227201705232925,-0.5606839855483082,0.8340499358282825,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.929233794466324,-0.16078164179830823,2.1620919438110136,3.6442973166956927
1780786883813108500,-26.227201705232925,-0.5606839855483082,0.8340499358282825,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.929233794466324,-0.16078164179830823,2.1620919438110136,3.6442973166956927
1780786883813108500,-26.227201705232925,-0.5606839855483082,0.8340499358282825,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.929233794466324,-0.16078164179830823,2.1620919438110136,3.6442973166956927
1780786883813108500,-26.227201705232925,-0.5606839855483082,0.8340499358282825,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.929233794466324,-0.16078164179830823,2.1620919438110136,3.6442973166956927
1780786883813108500,-26.227201705232925,-0.5606839855483082,0.8340499358282825,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.929233794466324,-0.16078164179830823,2.1620919438110136,3.6442973166956927
1780786883813108500,-26.227201705232925,-0.5606839855483082,0.8340499358282825,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.929233794466324,-0.16078164179830823,2.1620919438110136,3.6442973166956927
1780786883813108500,-26.227201705232925,-0.5606839855483082,0.8340499358282825,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.929233794466324,-0.16078164179830823,2.1620919438110136,3.6442973166956927
1780786883813108500,-26.227201705232925,-0.5606839855483082,0.8340499358282825,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.929233794466324,-0.16078164179830823,2.1620919438110136,3.6442973166956927
1780786883813108500,-26.227201705232925,-0.5606839855483082,0.8340499358282825,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.929233794466324,-0.16078164179830823,2.1620919438110136,3.6442973166956927
