sim_time_ns,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag
1780808499111528900,-26.227197365251,-0.560700257048803,0.8341786274168609,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.428042007982731,-2.9292294544843998,-0.160797913298803,2.2622206353995917,3.7045760039669795
1780808499111528900,-26.227197365251,-0.560700257048803,0.8341786274168609,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.428042007982731,-2.9292294544843998,-0.160797913298803,2.2622206353995917,3.7045760039669795
1780808499111528900,-26.227197365251,-0.560700257048803,0.8341786274168609,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.428042007982731,-2.9292294544843998,-0.160797913298803,2.2622206353995917,3.7045760039669795
1780808499111528900,-26.227197365251,-0.560700257048803,0.8341786274168609,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.428042007982731,-2.9292294544843998,-0.160797913298803,2.2622206353995917,3.7045760039669795
1780808499111528900,-26.227197365251,-0.560700257048803,0.8341786274168609,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.428042007982731,-2.9292294544843998,-0.160797913298803,2.2622206353995917,3.7045760039669795
1780808499111528900,-26.227197365251,-0.560700257048803,0.8341786274168609,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.428042007982731,-2.9292294544843998,-0.160797913298803,2.2622206353995917,3.7045760039669795
1780808499111528900,-26.227197365251,-0.560700257048803,0.8341786274168609,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.428042007982731,-2.9292294544843998,-0.160797913298803,2.2622206353995917,3.7045760039669795
1780808499111528900,-26.227197365251,-0.560700257048803,0.8341786274168609,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.428042007982731,-2.9292294544843998,-0.160797913298803,2.2622206353995917,3.7045760039669795
1780808499111528900,-26.227197365251,-0.560700257048803,0.8341786274168609,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.428042007982731,-2.9292294544843998,-0.160797913298803,2.2622206353995917,3.7045760039669795
1780808499111528900,-26.227197365251,-0.560700257048803,0.8341786274168609,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.428042007982731,-2.9292294544843998,-0.160797913298803,2.2622206353995917,3.7045760039669795
