sim_time_ns,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag
1780803527301812500,-25.147411706632205,-0.44179374417542067,0.8751556788044306,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.8494437958656036,-0.041891400425420666,2.7671136994319294,3.3285305269862304
1780803527301812500,-25.147411706632205,-0.44179374417542067,0.8751556788044306,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.8494437958656036,-0.041891400425420666,2.7671136994319294,3.3285305269862304
1780803527301812500,-25.147411706632205,-0.44179374417542067,0.8751556788044306,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.8494437958656036,-0.041891400425420666,2.7671136994319294,3.3285305269862304
1780803527301812500,-25.147411706632205,-0.44179374417542067,0.8751556788044306,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.8494437958656036,-0.041891400425420666,2.7671136994319294,3.3285305269862304
1780803527301812500,-25.147411706632205,-0.44179374417542067,0.8751556788044306,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.8494437958656036,-0.041891400425420666,2.7671136994319294,3.3285305269862304
1780803527301812500,-25.14737668273409,-0.44362721834187585,0.8752312711909449,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.8494087719674894,-0.04372487459187585,2.7671892918184433,3.3285974895206287
1780803527301812500,-25.14737668273409,-0.44362721834187585,0.8752312711909449,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.8494087719674894,-0.04372487459187585,2.7671892918184433,3.3285974895206287
1780803527301812500,-25.14737668273409,-0.44362721834187585,0.8752312711909449,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.8494087719674894,-0.04372487459187585,2.7671892918184433,3.3285974895206287
1780803527301812500,-25.14737668273409,-0.44362721834187585,0.8752312711909449,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.8494087719674894,-0.04372487459187585,2.7671892918184433,3.3285974895206287
1780803527301812500,-25.14737668273409,-0.44362721834187585,0.8752312711909449,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.8494087719674894,-0.04372487459187585,2.7671892918184433,3.3285974895206287
1780803527301812500,-25.14737668273409,-0.44362721834187585,0.8752312711909449,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.8494087719674894,-0.04372487459187585,2.7671892918184433,3.3285974895206287
1780803527301812500,-25.14737668273409,-0.44362721834187585,0.8752312711909449,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.8494087719674894,-0.04372487459187585,2.7671892918184433,3.3285974895206287
1780803527301812500,-25.14737668273409,-0.44362721834187585,0.8752312711909449,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.8494087719674894,-0.04372487459187585,2.7671892918184433,3.3285974895206287
1780803527301812500,-25.14737668273409,-0.44362721834187585,0.8752312711909449,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.8494087719674894,-0.04372487459187585,2.7671892918184433,3.3285974895206287
1780803527301812500,-25.14737668273409,-0.44362721834187585,0.8752312711909449,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.8494087719674894,-0.04372487459187585,2.7671892918184433,3.3285974895206287
1780803527301812500,-25.14737668273409,-0.44362721834187585,0.8752312711909449,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.8494087719674894,-0.04372487459187585,2.7671892918184433,3.3285974895206287
1780803527301812500,-25.14737668273409,-0.44362721834187585,0.8752312711909449,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.8494087719674894,-0.04372487459187585,2.7671892918184433,3.3285974895206287
1780803527301812500,-25.14737668273409,-0.44362721834187585,0.8752312711909449,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.8494087719674894,-0.04372487459187585,2.7671892918184433,3.3285974895206287
1780803527301812500,-25.14737668273409,-0.44362721834187585,0.8752312711909449,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.8494087719674894,-0.04372487459187585,2.7671892918184433,3.3285974895206287
1780803527301812500,-25.14737668273409,-0.44362721834187585,0.8752312711909449,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.8494087719674894,-0.04372487459187585,2.7671892918184433,3.3285974895206287
1780803527332911400,-24.481819530723946,-0.45190000653531376,0.8877930552575731,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1838516199573448,-0.05199766278531376,2.7797510758850716,3.0217915975286878
1780803527332911400,-24.481819530723946,-0.45190000653531376,0.8877930552575731,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1838516199573448,-0.05199766278531376,2.7797510758850716,3.0217915975286878
1780803527332911400,-24.481819530723946,-0.45190000653531376,0.8877930552575731,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1838516199573448,-0.05199766278531376,2.7797510758850716,3.0217915975286878
1780803527332911400,-24.481819530723946,-0.45190000653531376,0.8877930552575731,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1838516199573448,-0.05199766278531376,2.7797510758850716,3.0217915975286878
1780803527332911400,-24.481819530723946,-0.45190000653531376,0.8877930552575731,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1838516199573448,-0.05199766278531376,2.7797510758850716,3.0217915975286878
1780803527332911400,-24.481819530723946,-0.45190000653531376,0.8877930552575731,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1838516199573448,-0.05199766278531376,2.7797510758850716,3.0217915975286878
1780803527332911400,-24.481819530723946,-0.45190000653531376,0.8877930552575731,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1838516199573448,-0.05199766278531376,2.7797510758850716,3.0217915975286878
1780803527332911400,-24.481819530723946,-0.45190000653531376,0.8877930552575731,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1838516199573448,-0.05199766278531376,2.7797510758850716,3.0217915975286878
1780803527332911400,-24.481819530723946,-0.45190000653531376,0.8877930552575731,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1838516199573448,-0.05199766278531376,2.7797510758850716,3.0217915975286878
1780803527332911400,-24.481819530723946,-0.45190000653531376,0.8877930552575731,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1838516199573448,-0.05199766278531376,2.7797510758850716,3.0217915975286878
1780803527332911400,-24.481819530723946,-0.45190000653531376,0.8877930552575731,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1838516199573448,-0.05199766278531376,2.7797510758850716,3.0217915975286878
1780803527332911400,-24.481819530723946,-0.45190000653531376,0.8877930552575731,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-1.1838516199573448,-0.05199766278531376,2.7797510758850716,3.0217915975286878
