sim_time_ns,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag
1780772313396513100,-24.04429764201324,-0.41836240752871107,0.8917865373894787,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463297312466395,-0.018460063778711067,2.2198285453722093,2.342005041101896
1780772313396513100,-24.04429764201324,-0.41836240752871107,0.8917865373894787,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463297312466395,-0.018460063778711067,2.2198285453722093,2.342005041101896
1780772313396513100,-24.04429764201324,-0.41836240752871107,0.8917865373894787,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463297312466395,-0.018460063778711067,2.2198285453722093,2.342005041101896
1780772313396513100,-24.04429764201324,-0.41836240752871107,0.8917865373894787,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463297312466395,-0.018460063778711067,2.2198285453722093,2.342005041101896
1780772313396513100,-24.04429764201324,-0.41836240752871107,0.8917865373894787,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463297312466395,-0.018460063778711067,2.2198285453722093,2.342005041101896
1780772313396513100,-24.04429764201324,-0.41836240752871107,0.8917865373894787,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463297312466395,-0.018460063778711067,2.2198285453722093,2.342005041101896
1780772313396513100,-24.04429764201324,-0.41836240752871107,0.8917865373894787,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463297312466395,-0.018460063778711067,2.2198285453722093,2.342005041101896
1780772313396513100,-24.04429764201324,-0.41836240752871107,0.8917865373894787,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463297312466395,-0.018460063778711067,2.2198285453722093,2.342005041101896
1780772313396513100,-24.04429764201324,-0.41836240752871107,0.8917865373894787,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463297312466395,-0.018460063778711067,2.2198285453722093,2.342005041101896
1780772313396513100,-24.04429764201324,-0.41836240752871107,0.8917865373894787,-0.00046874998952262104,5.859374869032763e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-0.7463297312466395,-0.018460063778711067,2.2198285453722093,2.342005041101896
