sim_time_ns,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag
1780804453937614300,-24.04430250984052,-0.41809692911912655,0.8917749695267251,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-0.7463345990739185,-0.018194585369126548,2.7837329901542236,2.882102659029438
1780804453937614300,-24.04430250984052,-0.41809692911912655,0.8917749695267251,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-0.7463345990739185,-0.018194585369126548,2.7837329901542236,2.882102659029438
1780804453937614300,-24.04430250984052,-0.41809692911912655,0.8917749695267251,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-0.7463345990739185,-0.018194585369126548,2.7837329901542236,2.882102659029438
1780804453937614300,-24.04430250984052,-0.41809692911912655,0.8917749695267251,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-0.7463345990739185,-0.018194585369126548,2.7837329901542236,2.882102659029438
1780804453937614300,-24.04430250984052,-0.41809692911912655,0.8917749695267251,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-0.7463345990739185,-0.018194585369126548,2.7837329901542236,2.882102659029438
1780804453937614300,-24.04430250984052,-0.41809692911912655,0.8917749695267251,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-0.7463345990739185,-0.018194585369126548,2.7837329901542236,2.882102659029438
1780804453937614300,-24.04430250984052,-0.41809692911912655,0.8917749695267251,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-0.7463345990739185,-0.018194585369126548,2.7837329901542236,2.882102659029438
1780804453937614300,-24.04430250984052,-0.41809692911912655,0.8917749695267251,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-0.7463345990739185,-0.018194585369126548,2.7837329901542236,2.882102659029438
1780804453937614300,-24.04430250984052,-0.41809692911912655,0.8917749695267251,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-0.7463345990739185,-0.018194585369126548,2.7837329901542236,2.882102659029438
1780804453937614300,-24.04430250984052,-0.41809692911912655,0.8917749695267251,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-0.7463345990739185,-0.018194585369126548,2.7837329901542236,2.882102659029438
1780804453937614300,-24.04430250984052,-0.41809692911912655,0.8917749695267251,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-0.7463345990739185,-0.018194585369126548,2.7837329901542236,2.882102659029438
1780804453937614300,-24.04430250984052,-0.41809692911912655,0.8917749695267251,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-0.7463345990739185,-0.018194585369126548,2.7837329901542236,2.882102659029438
1780804453937614300,-24.04430250984052,-0.41809692911912655,0.8917749695267251,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-0.7463345990739185,-0.018194585369126548,2.7837329901542236,2.882102659029438
1780804453937614300,-24.04430250984052,-0.41809692911912655,0.8917749695267251,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-0.7463345990739185,-0.018194585369126548,2.7837329901542236,2.882102659029438
1780804453937614300,-24.04430250984052,-0.41809692911912655,0.8917749695267251,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-0.7463345990739185,-0.018194585369126548,2.7837329901542236,2.882102659029438
1780804453937614300,-24.04430250984052,-0.41809692911912655,0.8917749695267251,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.8919580206274986,-0.7463345990739185,-0.018194585369126548,2.7837329901542236,2.882102659029438
