sim_time_ns,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag
1780783278471425400,-24.367955841147502,-0.4064834028052814,0.8660180492260741,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.0699879303809006,-0.006581059055281391,2.194060057208805,2.441068826587689
1780783278471425400,-24.367955841147502,-0.4064834028052814,0.8660180492260741,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.0699879303809006,-0.006581059055281391,2.194060057208805,2.441068826587689
1780783278471425400,-24.367955841147502,-0.4064834028052814,0.8660180492260741,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.0699879303809006,-0.006581059055281391,2.194060057208805,2.441068826587689
1780783278471425400,-24.367955841147502,-0.4064834028052814,0.8660180492260741,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.0699879303809006,-0.006581059055281391,2.194060057208805,2.441068826587689
1780783278471425400,-24.367955841147502,-0.4064834028052814,0.8660180492260741,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.0699879303809006,-0.006581059055281391,2.194060057208805,2.441068826587689
1780783278471425400,-24.367955841147502,-0.4064834028052814,0.8660180492260741,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.0699879303809006,-0.006581059055281391,2.194060057208805,2.441068826587689
1780783278471425400,-24.367955841147502,-0.4064834028052814,0.8660180492260741,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.0699879303809006,-0.006581059055281391,2.194060057208805,2.441068826587689
1780783278471425400,-24.367955841147502,-0.4064834028052814,0.8660180492260741,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.0699879303809006,-0.006581059055281391,2.194060057208805,2.441068826587689
1780783278471425400,-24.367955841147502,-0.4064834028052814,0.8660180492260741,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.0699879303809006,-0.006581059055281391,2.194060057208805,2.441068826587689
1780783278471425400,-24.367955841147502,-0.4064834028052814,0.8660180492260741,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.0699879303809006,-0.006581059055281391,2.194060057208805,2.441068826587689
1780783278471425400,-24.367955841147502,-0.4064834028052814,0.8660180492260741,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.0699879303809006,-0.006581059055281391,2.194060057208805,2.441068826587689
1780783278471425400,-24.367955841147502,-0.4064834028052814,0.8660180492260741,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.0699879303809006,-0.006581059055281391,2.194060057208805,2.441068826587689
1780783278471425400,-24.367955841147502,-0.4064834028052814,0.8660180492260741,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.0699879303809006,-0.006581059055281391,2.194060057208805,2.441068826587689
1780783278471425400,-24.367955841147502,-0.4064834028052814,0.8660180492260741,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.0699879303809006,-0.006581059055281391,2.194060057208805,2.441068826587689
1780783278471425400,-24.367955841147502,-0.4064834028052814,0.8660180492260741,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.0699879303809006,-0.006581059055281391,2.194060057208805,2.441068826587689
1780783278504245600,-24.750886505810367,-0.39229465625768556,0.9583785112016937,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.4529185950437657,0.007607687492314441,2.2864205191844245,2.7090125712666056
1780783278504245600,-24.750886505810367,-0.39229465625768556,0.9583785112016937,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.4529185950437657,0.007607687492314441,2.2864205191844245,2.7090125712666056
1780783278504245600,-24.750886505810367,-0.39229465625768556,0.9583785112016937,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.4529185950437657,0.007607687492314441,2.2864205191844245,2.7090125712666056
1780783278504245600,-24.750886505810367,-0.39229465625768556,0.9583785112016937,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.4529185950437657,0.007607687492314441,2.2864205191844245,2.7090125712666056
1780783278504245600,-24.750886505810367,-0.39229465625768556,0.9583785112016937,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.4529185950437657,0.007607687492314441,2.2864205191844245,2.7090125712666056
1780783278504245600,-24.750886505810367,-0.39229465625768556,0.9583785112016937,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.4529185950437657,0.007607687492314441,2.2864205191844245,2.7090125712666056
1780783278504245600,-24.750886505810367,-0.39229465625768556,0.9583785112016937,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.4529185950437657,0.007607687492314441,2.2864205191844245,2.7090125712666056
1780783278504245600,-24.750886505810367,-0.39229465625768556,0.9583785112016937,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.4529185950437657,0.007607687492314441,2.2864205191844245,2.7090125712666056
1780783278504245600,-24.750886505810367,-0.39229465625768556,0.9583785112016937,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.4529185950437657,0.007607687492314441,2.2864205191844245,2.7090125712666056
1780783278504245600,-24.750886505810367,-0.39229465625768556,0.9583785112016937,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.4529185950437657,0.007607687492314441,2.2864205191844245,2.7090125712666056
1780783278504245600,-24.750886505810367,-0.39229465625768556,0.9583785112016937,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.4529185950437657,0.007607687492314441,2.2864205191844245,2.7090125712666056
1780783278504245600,-24.750886505810367,-0.39229465625768556,0.9583785112016937,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.4529185950437657,0.007607687492314441,2.2864205191844245,2.7090125712666056
1780783278504245600,-24.750886505810367,-0.39229465625768556,0.9583785112016937,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.4529185950437657,0.007607687492314441,2.2864205191844245,2.7090125712666056
1780783278504245600,-24.750886505810367,-0.39229465625768556,0.9583785112016937,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.4529185950437657,0.007607687492314441,2.2864205191844245,2.7090125712666056
1780783278504245600,-24.750886505810367,-0.39229465625768556,0.9583785112016937,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.4529185950437657,0.007607687492314441,2.2864205191844245,2.7090125712666056
1780783278504245600,-24.750886505810367,-0.39229465625768556,0.9583785112016937,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.4529185950437657,0.007607687492314441,2.2864205191844245,2.7090125712666056
1780783278504245600,-24.750886505810367,-0.39229465625768556,0.9583785112016937,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.4529185950437657,0.007607687492314441,2.2864205191844245,2.7090125712666056
1780783278504245600,-24.750886505810367,-0.39229465625768556,0.9583785112016937,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.4529185950437657,0.007607687492314441,2.2864205191844245,2.7090125712666056
1780783278537579200,-24.41869803893382,-0.4067201937436932,0.9443397953736449,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1207301281672173,-0.006817849993693226,2.272381803356376,2.5337327332387325
1780783278537579200,-24.41869803893382,-0.4067201937436932,0.9443397953736449,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1207301281672173,-0.006817849993693226,2.272381803356376,2.5337327332387325
1780783278537579200,-24.41869803893382,-0.4067201937436932,0.9443397953736449,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1207301281672173,-0.006817849993693226,2.272381803356376,2.5337327332387325
1780783278537579200,-24.41869803893382,-0.4067201937436932,0.9443397953736449,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1207301281672173,-0.006817849993693226,2.272381803356376,2.5337327332387325
1780783278537579200,-24.41869803893382,-0.4067201937436932,0.9443397953736449,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1207301281672173,-0.006817849993693226,2.272381803356376,2.5337327332387325
1780783278537579200,-24.41869803893382,-0.4067201937436932,0.9443397953736449,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1207301281672173,-0.006817849993693226,2.272381803356376,2.5337327332387325
1780783278537579200,-24.41869803893382,-0.4067201937436932,0.9443397953736449,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1207301281672173,-0.006817849993693226,2.272381803356376,2.5337327332387325
1780783278537579200,-24.41869803893382,-0.4067201937436932,0.9443397953736449,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1207301281672173,-0.006817849993693226,2.272381803356376,2.5337327332387325
1780783278537579200,-24.41869803893382,-0.4067201937436932,0.9443397953736449,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1207301281672173,-0.006817849993693226,2.272381803356376,2.5337327332387325
1780783278537579200,-24.41869803893382,-0.4067201937436932,0.9443397953736449,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1207301281672173,-0.006817849993693226,2.272381803356376,2.5337327332387325
1780783278537579200,-24.41869803893382,-0.4067201937436932,0.9443397953736449,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-1.1207301281672173,-0.006817849993693226,2.272381803356376,2.5337327332387325
