sim_time_ns,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag
1780785889393271400,-25.400717246165296,-0.4496236781541605,0.8837273234633846,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.102749335398695,-0.04972133440416049,2.2117693314461153,3.052204212391461
1780785889393271400,-25.400717246165296,-0.4496236781541605,0.8837273234633846,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.102749335398695,-0.04972133440416049,2.2117693314461153,3.052204212391461
1780785889393271400,-25.400717246165296,-0.4496236781541605,0.8837273234633846,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.102749335398695,-0.04972133440416049,2.2117693314461153,3.052204212391461
1780785889393271400,-25.400717246165296,-0.4496236781541605,0.8837273234633846,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.102749335398695,-0.04972133440416049,2.2117693314461153,3.052204212391461
1780785889393271400,-25.400717246165296,-0.4496236781541605,0.8837273234633846,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.102749335398695,-0.04972133440416049,2.2117693314461153,3.052204212391461
1780785889393271400,-25.400717246165296,-0.4496236781541605,0.8837273234633846,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.102749335398695,-0.04972133440416049,2.2117693314461153,3.052204212391461
1780785889393271400,-25.400717246165296,-0.4496236781541605,0.8837273234633846,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.102749335398695,-0.04972133440416049,2.2117693314461153,3.052204212391461
1780785889393271400,-25.400717246165296,-0.4496236781541605,0.8837273234633846,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.102749335398695,-0.04972133440416049,2.2117693314461153,3.052204212391461
1780785889393271400,-25.400717246165296,-0.4496236781541605,0.8837273234633846,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.102749335398695,-0.04972133440416049,2.2117693314461153,3.052204212391461
1780785889393271400,-25.400717246165296,-0.4496236781541605,0.8837273234633846,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,0,-23.2979679107666,-0.39990234375,-1.3280420079827309,-2.102749335398695,-0.04972133440416049,2.2117693314461153,3.052204212391461
